	AGB	213.861	AGDM	536.52	BGB	471.013	BGDM	772.44	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.65E-33	SWTP	0.00875748	PWTP	0.0596062	SoilTP	56.4091	watertem	20.5437	soiltem	20.0275	watertable	0.325032	periphyton	15.2711	0.305422	0.0169679
	AGB	215.506	AGDM	536.058	BGB	469.485	BGDM	773.167	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.65E-33	SWTP	0.00900452	PWTP	0.0602455	SoilTP	56.4099	watertem	20.9197	soiltem	20.3902	watertable	0.322031	periphyton	15.2123	0.304246	0.0169026
	AGB	216.819	AGDM	535.654	BGB	467.603	BGDM	773.995	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.64E-33	SWTP	0.0103041	PWTP	0.060319	SoilTP	56.4107	watertem	20.0577	soiltem	19.6105	watertable	0.320356	periphyton	14.726	0.29452	0.0163622
	AGB	218.058	AGDM	535.267	BGB	465.699	BGDM	774.846	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.64E-33	SWTP	0.0117544	PWTP	0.0603681	SoilTP	56.4116	watertem	19.8128	soiltem	19.3749	watertable	0.340743	periphyton	13.7209	0.274418	0.0152455
	AGB	219.853	AGDM	534.806	BGB	464.67	BGDM	775.465	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.63E-33	SWTP	0.0111639	PWTP	0.0617591	SoilTP	56.4127	watertem	21.4221	soiltem	20.8507	watertable	0.325079	periphyton	13.8651	0.277302	0.0154057
	AGB	221.63	AGDM	534.345	BGB	463.688	BGDM	776.047	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.63E-33	SWTP	0.0097002	PWTP	0.0626397	SoilTP	56.4138	watertem	21.4977	soiltem	20.949	watertable	0.318959	periphyton	14.2448	0.284897	0.0158276
	AGB	223.579	AGDM	533.848	BGB	463.039	BGDM	776.526	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.62E-33	SWTP	0.00955378	PWTP	0.0639198	SoilTP	56.4149	watertem	21.9913	soiltem	21.4216	watertable	0.31555	periphyton	14.5708	0.291415	0.0161897
	AGB	225.044	AGDM	533.455	BGB	461.796	BGDM	777.186	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.62E-33	SWTP	0.00955645	PWTP	0.0637714	SoilTP	56.4158	watertem	20.7893	soiltem	20.3312	watertable	0.313091	periphyton	14.54	0.290799	0.0161555
	AGB	226.361	AGDM	533.092	BGB	460.416	BGDM	777.914	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.61E-33	SWTP	0.00927381	PWTP	0.0631188	SoilTP	56.4166	watertem	20.3084	soiltem	19.8722	watertable	0.309148	periphyton	14.8744	0.297487	0.0165271
	AGB	227.86	AGDM	532.704	BGB	459.383	BGDM	778.576	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.61E-33	SWTP	0.00919681	PWTP	0.0629806	SoilTP	56.4174	watertem	20.7924	soiltem	20.301	watertable	0.306514	periphyton	15.1121	0.302241	0.0167912
	AGB	229.474	AGDM	532.299	BGB	458.61	BGDM	779.172	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.61E-33	SWTP	0.00933467	PWTP	0.0632893	SoilTP	56.4182	watertem	21.1761	soiltem	20.6558	watertable	0.304167	periphyton	15.0901	0.301801	0.0167667
	AGB	230.975	AGDM	531.921	BGB	457.756	BGDM	779.792	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.60E-33	SWTP	0.00964953	PWTP	0.063351	SoilTP	56.419	watertem	20.9487	soiltem	20.4543	watertable	0.302525	periphyton	15.0358	0.300716	0.0167064
	AGB	232.555	AGDM	531.534	BGB	457.112	BGDM	780.373	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.60E-33	SWTP	0.00987052	PWTP	0.0637048	SoilTP	56.4198	watertem	21.1686	soiltem	20.6569	watertable	0.30531	periphyton	14.9842	0.299685	0.0166492
	AGB	234.059	AGDM	531.17	BGB	456.448	BGDM	780.968	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.59E-33	SWTP	0.00939471	PWTP	0.0637089	SoilTP	56.4207	watertem	21.0332	soiltem	20.5363	watertable	0.311058	periphyton	15.1423	0.302847	0.0168248
	AGB	235.482	AGDM	530.829	BGB	455.72	BGDM	781.582	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.59E-33	SWTP	0.0100468	PWTP	0.063628	SoilTP	56.4215	watertem	20.8767	soiltem	20.3914	watertable	0.323735	periphyton	14.8768	0.297535	0.0165297
	AGB	235.042	AGDM	530.663	BGB	453.902	BGDM	782.704	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.58E-33	SWTP	0.0102947	PWTP	0.060518	SoilTP	56.4256	watertem	16.1638	soiltem	16.036	watertable	0.326511	periphyton	14.6586	0.293171	0.0162873
	AGB	234.192	AGDM	530.531	BGB	451.431	BGDM	784.027	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.58E-33	SWTP	0.00911391	PWTP	0.0564349	SoilTP	56.434	watertem	13.092	soiltem	13.0982	watertable	0.328483	periphyton	14.8426	0.296852	0.0164918
	AGB	233.656	AGDM	530.371	BGB	449.484	BGDM	785.262	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.58E-33	SWTP	0.00882833	PWTP	0.0536552	SoilTP	56.4385	watertem	14.9259	soiltem	14.6726	watertable	0.33021	periphyton	14.7734	0.295469	0.0164149
	AGB	233.589	AGDM	530.172	BGB	448.309	BGDM	786.342	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.57E-33	SWTP	0.00909262	PWTP	0.0525068	SoilTP	56.4374	watertem	17.1603	soiltem	16.7105	watertable	0.332928	periphyton	14.5506	0.291012	0.0161674
	AGB	233.641	AGDM	529.963	BGB	447.34	BGDM	787.355	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.57E-33	SWTP	0.0100751	PWTP	0.0522502	SoilTP	56.435	watertem	17.762	soiltem	17.2996	watertable	0.336177	periphyton	14.0646	0.281291	0.0156273
	AGB	234.414	AGDM	529.676	BGB	447.548	BGDM	788.12	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.57E-33	SWTP	0.00948804	PWTP	0.0534643	SoilTP	56.4255	watertem	20.0383	soiltem	19.432	watertable	0.344182	periphyton	14.0733	0.281467	0.0156371
	AGB	235.416	AGDM	529.361	BGB	448.137	BGDM	788.745	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.56E-33	SWTP	0.00852462	PWTP	0.0551497	SoilTP	56.4235	watertem	20.8621	soiltem	20.2572	watertable	0.343164	periphyton	14.3107	0.286215	0.0159008
	AGB	235.454	AGDM	529.167	BGB	447.165	BGDM	789.677	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.56E-33	SWTP	0.00812134	PWTP	0.0544771	SoilTP	56.4233	watertem	18.018	soiltem	17.6829	watertable	0.339395	periphyton	14.7096	0.294192	0.016344
	AGB	234.927	AGDM	529.02	BGB	445.283	BGDM	790.824	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.56E-33	SWTP	0.0078817	PWTP	0.0524941	SoilTP	56.4271	watertem	15.3392	soiltem	15.1773	watertable	0.334241	periphyton	14.8923	0.297846	0.016547
	AGB	233.901	AGDM	528.907	BGB	442.597	BGDM	792.184	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.55E-33	SWTP	0.0074586	PWTP	0.0494768	SoilTP	56.4361	watertem	11.1764	soiltem	11.2598	watertable	0.332136	periphyton	15.1081	0.302161	0.0167867
	AGB	233.15	AGDM	528.769	BGB	440.374	BGDM	793.459	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.55E-33	SWTP	0.00975155	PWTP	0.048082	SoilTP	56.4419	watertem	13.2972	soiltem	13.0908	watertable	0.328451	periphyton	14.2173	0.284347	0.0157971
	AGB	232.752	AGDM	528.602	BGB	438.741	BGDM	794.609	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.55E-33	SWTP	0.00828489	PWTP	0.0473397	SoilTP	56.4438	watertem	15.4806	soiltem	15.0834	watertable	0.323021	periphyton	14.5074	0.290149	0.0161194
	AGB	232.327	AGDM	528.433	BGB	437.067	BGDM	795.74	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.55E-33	SWTP	0.00742248	PWTP	0.0466203	SoilTP	56.446	watertem	15.4874	soiltem	15.1229	watertable	0.317814	periphyton	14.7527	0.295055	0.0163919
	AGB	231.996	AGDM	528.254	BGB	435.547	BGDM	796.83	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.54E-33	SWTP	0.0070734	PWTP	0.0462601	SoilTP	56.4469	watertem	15.8949	soiltem	15.5171	watertable	0.314367	periphyton	14.9891	0.299783	0.0166546
	AGB	232.206	AGDM	528.027	BGB	434.907	BGDM	797.752	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.54E-33	SWTP	0.00705936	PWTP	0.0470381	SoilTP	56.4418	watertem	17.9399	soiltem	17.4237	watertable	0.30777	periphyton	15.1996	0.303992	0.0168884
	AGB	232.914	AGDM	527.743	BGB	435.088	BGDM	798.49	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.54E-33	SWTP	0.00719483	PWTP	0.0488819	SoilTP	56.4313	watertem	19.5693	soiltem	18.9812	watertable	0.304492	periphyton	15.4036	0.308073	0.0171151
	AGB	232.734	AGDM	527.551	BGB	433.851	BGDM	799.454	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.53E-33	SWTP	0.00705642	PWTP	0.0488751	SoilTP	56.4306	watertem	16.9024	soiltem	16.5813	watertable	0.302833	periphyton	15.6423	0.312847	0.0173804
	AGB	232.558	AGDM	527.359	BGB	432.625	BGDM	800.437	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.53E-33	SWTP	0.00708107	PWTP	0.0487038	SoilTP	56.4298	watertem	16.64	soiltem	16.3165	watertable	0.297881	periphyton	15.8056	0.316112	0.0175618
	AGB	232.402	AGDM	527.164	BGB	431.437	BGDM	801.415	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.53E-33	SWTP	0.011726	PWTP	0.0495517	SoilTP	56.4289	watertem	16.6706	soiltem	16.3272	watertable	0.300719	periphyton	14.2496	0.284993	0.0158329
	AGB	231.737	AGDM	527.01	BGB	429.428	BGDM	802.548	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.52E-33	SWTP	0.00946112	PWTP	0.0485538	SoilTP	56.4341	watertem	14.1801	soiltem	14.0188	watertable	0.292038	periphyton	14.6887	0.293775	0.0163208
	AGB	231.286	AGDM	526.836	BGB	427.767	BGDM	803.629	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.52E-33	SWTP	0.00773904	PWTP	0.0476451	SoilTP	56.437	watertem	15.0786	soiltem	14.7912	watertable	0.288984	periphyton	15.0684	0.301367	0.0167426
	AGB	231.641	AGDM	526.587	BGB	427.408	BGDM	804.482	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.52E-33	SWTP	0.0075661	PWTP	0.0483499	SoilTP	56.4308	watertem	18.116	soiltem	17.5841	watertable	0.283373	periphyton	15.2474	0.304948	0.0169415
	AGB	232.39	AGDM	526.292	BGB	427.702	BGDM	805.17	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.51E-33	SWTP	0.00755589	PWTP	0.0500149	SoilTP	56.4271	watertem	19.514	soiltem	18.9327	watertable	0.280468	periphyton	15.4017	0.308034	0.017113
	AGB	232.644	AGDM	526.056	BGB	427.224	BGDM	805.959	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.51E-33	SWTP	0.00742356	PWTP	0.0507042	SoilTP	56.4266	watertem	18.3097	soiltem	17.8811	watertable	0.277885	periphyton	15.4549	0.309097	0.0171721
	AGB	233.072	AGDM	525.802	BGB	427.043	BGDM	806.704	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.51E-33	SWTP	0.00761182	PWTP	0.0515393	SoilTP	56.4269	watertem	18.672	soiltem	18.2226	watertable	0.271098	periphyton	15.6732	0.313464	0.0174146
	AGB	234.343	AGDM	525.427	BGB	428.272	BGDM	807.181	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.50E-33	SWTP	0.00802451	PWTP	0.0540027	SoilTP	56.4277	watertem	20.8306	soiltem	20.2273	watertable	0.268369	periphyton	15.8228	0.316455	0.0175808
	AGB	234.429	AGDM	525.212	BGB	427.555	BGDM	807.97	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.50E-33	SWTP	0.00787716	PWTP	0.0539328	SoilTP	56.4285	watertem	18.016	soiltem	17.6801	watertable	0.267538	periphyton	16.0606	0.321211	0.0178451
	AGB	235.027	AGDM	524.943	BGB	427.689	BGDM	808.652	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.50E-33	SWTP	0.00797462	PWTP	0.0545295	SoilTP	56.4293	watertem	19.1325	soiltem	18.6794	watertable	0.262005	periphyton	16.1312	0.322623	0.0179235
	AGB	235.877	AGDM	524.64	BGB	428.244	BGDM	809.235	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.49E-33	SWTP	0.00838924	PWTP	0.0556544	SoilTP	56.4301	watertem	19.9256	soiltem	19.4184	watertable	0.255757	periphyton	16.1317	0.322634	0.0179241
	AGB	237.489	AGDM	524.153	BGB	430.061	BGDM	809.483	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.49E-33	SWTP	0.00880456	PWTP	0.0587074	SoilTP	56.4313	watertem	22.0663	soiltem	21.4152	watertable	0.259815	periphyton	16.0745	0.321491	0.0178606
	AGB	237.388	AGDM	523.971	BGB	429.052	BGDM	810.29	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.48E-33	SWTP	0.0104874	PWTP	0.0579454	SoilTP	56.4323	watertem	17.6807	soiltem	17.4218	watertable	0.255846	periphyton	15.6327	0.312654	0.0173697
	AGB	236.878	AGDM	523.826	BGB	427.376	BGDM	811.294	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.48E-33	SWTP	0.00877858	PWTP	0.0556354	SoilTP	56.4364	watertem	15.4004	soiltem	15.2537	watertable	0.251958	periphyton	15.9201	0.318403	0.017689
	AGB	236.973	AGDM	523.623	BGB	426.71	BGDM	812.165	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.48E-33	SWTP	0.00845	PWTP	0.0545409	SoilTP	56.4345	watertem	17.3469	soiltem	16.9695	watertable	0.246966	periphyton	15.9825	0.319649	0.0177583
	AGB	237.516	AGDM	523.368	BGB	426.792	BGDM	812.888	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.47E-33	SWTP	0.00867812	PWTP	0.0546897	SoilTP	56.4345	watertem	18.8803	soiltem	18.3828	watertable	0.244411	periphyton	15.9184	0.318368	0.0176871
	AGB	238.266	AGDM	523.087	BGB	427.22	BGDM	813.512	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.47E-33	SWTP	0.00835493	PWTP	0.0554321	SoilTP	56.4351	watertem	19.6377	soiltem	19.113	watertable	0.240739	periphyton	16.1085	0.322169	0.0178983
	AGB	238.986	AGDM	522.811	BGB	427.605	BGDM	814.113	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.47E-33	SWTP	0.00964073	PWTP	0.0564225	SoilTP	56.4358	watertem	19.7002	soiltem	19.2031	watertable	0.236092	periphyton	15.7976	0.315952	0.0175529
	AGB	240.011	AGDM	522.486	BGB	428.497	BGDM	814.609	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.46E-33	SWTP	0.00914435	PWTP	0.0577284	SoilTP	56.4368	watertem	20.4419	soiltem	19.9068	watertable	0.22865	periphyton	15.9649	0.319298	0.0177388
	AGB	240.323	AGDM	522.265	BGB	428.213	BGDM	815.293	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.46E-33	SWTP	0.00868352	PWTP	0.0574867	SoilTP	56.4376	watertem	18.8471	soiltem	18.4599	watertable	0.225063	periphyton	16.2453	0.324906	0.0180504
	AGB	241.012	AGDM	521.994	BGB	428.561	BGDM	815.905	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.46E-33	SWTP	0.00885	PWTP	0.0577655	SoilTP	56.4384	watertem	19.5263	soiltem	19.0672	watertable	0.218704	periphyton	16.5134	0.330268	0.0183482
	AGB	242.403	AGDM	521.59	BGB	430.077	BGDM	816.282	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.45E-33	SWTP	0.00902698	PWTP	0.0595793	SoilTP	56.4394	watertem	21.2222	soiltem	20.6369	watertable	0.21567	periphyton	16.6788	0.333577	0.0185321
	AGB	243.735	AGDM	521.198	BGB	431.495	BGDM	816.601	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.45E-33	SWTP	0.00925196	PWTP	0.0614585	SoilTP	56.4405	watertem	21.4658	soiltem	20.8996	watertable	0.209904	periphyton	16.8286	0.336572	0.0186985
	AGB	245.028	AGDM	520.813	BGB	432.852	BGDM	816.908	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.44E-33	SWTP	0.0100502	PWTP	0.0631044	SoilTP	56.4418	watertem	21.4762	soiltem	20.9346	watertable	0.203799	periphyton	16.7994	0.335989	0.018666
	AGB	245.649	AGDM	520.558	BGB	433.096	BGDM	817.433	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.44E-33	SWTP	0.00972774	PWTP	0.0629421	SoilTP	56.4429	watertem	20.0438	soiltem	19.6258	watertable	0.202582	periphyton	16.8876	0.337751	0.018764
	AGB	246.296	AGDM	520.303	BGB	433.391	BGDM	818.002	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.44E-33	SWTP	0.0102081	PWTP	0.0625715	SoilTP	56.4439	watertem	19.8108	soiltem	19.3879	watertable	0.201559	periphyton	16.8022	0.336044	0.0186691
	AGB	247.206	AGDM	520.005	BGB	434.125	BGDM	818.506	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.43E-33	SWTP	0.0105993	PWTP	0.0627479	SoilTP	56.4449	watertem	20.361	soiltem	19.8788	watertable	0.200143	periphyton	16.7294	0.334588	0.0185882
	AGB	247.947	AGDM	519.74	BGB	434.584	BGDM	819.043	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.43E-33	SWTP	0.0100727	PWTP	0.062589	SoilTP	56.4458	watertem	20.1325	soiltem	19.6702	watertable	0.198296	periphyton	16.8232	0.336465	0.0186925
	AGB	249.312	AGDM	519.342	BGB	436.086	BGDM	819.388	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.42E-33	SWTP	0.00988802	PWTP	0.063779	SoilTP	56.4469	watertem	21.4313	soiltem	20.866	watertable	0.196783	periphyton	16.856	0.33712	0.0187289
	AGB	250.913	AGDM	518.724	BGB	437.987	BGDM	819.417	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.42E-33	SWTP	0.0121012	PWTP	0.0671247	SoilTP	56.4482	watertem	22.9798	soiltem	22.3214	watertable	0.190538	periphyton	16.6057	0.332115	0.0184508
	AGB	252.488	AGDM	518.102	BGB	439.849	BGDM	819.33	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.41E-33	SWTP	0.0129393	PWTP	0.0706061	SoilTP	56.4499	watertem	23.3414	soiltem	22.7016	watertable	0.186356	periphyton	16.5958	0.331916	0.0184398
	AGB	253.986	AGDM	517.558	BGB	441.582	BGDM	819.281	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.41E-33	SWTP	0.0128719	PWTP	0.0730941	SoilTP	56.4517	watertem	23.1044	soiltem	22.5152	watertable	0.186065	periphyton	16.6306	0.332611	0.0184784
	AGB	255.39	AGDM	517.098	BGB	443.158	BGDM	819.332	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.40E-33	SWTP	0.0123909	PWTP	0.074329	SoilTP	56.4535	watertem	22.6645	soiltem	22.1215	watertable	0.182872	periphyton	16.6999	0.333999	0.0185555
	AGB	256.884	AGDM	516.509	BGB	444.892	BGDM	819.27	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.40E-33	SWTP	0.0119862	PWTP	0.0760005	SoilTP	56.4552	watertem	23.1929	soiltem	22.6068	watertable	0.175631	periphyton	16.8971	0.337943	0.0187746
	AGB	258.356	AGDM	515.915	BGB	446.593	BGDM	819.171	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.39E-33	SWTP	0.0133072	PWTP	0.0777606	SoilTP	56.457	watertem	23.3395	soiltem	22.752	watertable	0.167527	periphyton	16.7913	0.335826	0.018657
	AGB	259.525	AGDM	515.556	BGB	447.782	BGDM	819.335	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.39E-33	SWTP	0.0119364	PWTP	0.0772851	SoilTP	56.4586	watertem	22.2103	soiltem	21.7177	watertable	0.160697	periphyton	16.9973	0.339947	0.0188859
	AGB	260.828	AGDM	515.123	BGB	449.201	BGDM	819.495	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.39E-33	SWTP	0.0121569	PWTP	0.0769531	SoilTP	56.46	watertem	22.3332	soiltem	21.8118	watertable	0.151999	periphyton	17.0845	0.34169	0.0189828
	AGB	262.271	AGDM	514.463	BGB	450.865	BGDM	819.462	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.38E-33	SWTP	0.0125056	PWTP	0.078115	SoilTP	56.4615	watertem	23.2416	soiltem	22.6428	watertable	0.146079	periphyton	17.1391	0.342782	0.0190435
	AGB	263.762	AGDM	513.557	BGB	452.619	BGDM	819.178	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.37E-33	SWTP	0.0138042	PWTP	0.0808296	SoilTP	56.4632	watertem	24.1456	soiltem	23.4926	watertable	0.136475	periphyton	17.2496	0.344993	0.0191663
	AGB	265.212	AGDM	512.726	BGB	454.305	BGDM	818.838	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.37E-33	SWTP	0.0148529	PWTP	0.0834875	SoilTP	56.4652	watertem	24.2597	soiltem	23.625	watertable	0.130924	periphyton	17.2776	0.345551	0.0191973
	AGB	266.666	AGDM	511.746	BGB	456.004	BGDM	818.382	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.36E-33	SWTP	0.0172722	PWTP	0.0866952	SoilTP	56.4673	watertem	24.5919	soiltem	23.9487	watertable	0.125327	periphyton	17.0535	0.341071	0.0189484
	AGB	267.86	AGDM	511.317	BGB	457.257	BGDM	818.308	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.36E-33	SWTP	0.0154293	PWTP	0.0863078	SoilTP	56.4692	watertem	23.2682	soiltem	22.7426	watertable	0.114881	periphyton	17.2192	0.344384	0.0191324
	AGB	268.964	AGDM	510.943	BGB	458.362	BGDM	818.437	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.35E-33	SWTP	0.0147712	PWTP	0.0845802	SoilTP	56.4708	watertem	22.537	soiltem	22.0481	watertable	0.106242	periphyton	17.2234	0.344468	0.0191371
	AGB	270.379	AGDM	509.727	BGB	460.012	BGDM	818.212	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.35E-33	SWTP	0.0181318	PWTP	0.0859927	SoilTP	56.4724	watertem	24.0345	soiltem	23.4051	watertable	0.0969909	periphyton	17.1984	0.343967	0.0191093
	AGB	271.762	AGDM	507.996	BGB	461.623	BGDM	817.613	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.34E-33	SWTP	0.0158017	PWTP	0.0891385	SoilTP	56.4773	watertem	25.1446	soiltem	24.4479	watertable	0.0910334	periphyton	17.0918	0.341835	0.0189909
	AGB	272.415	AGDM	507.756	BGB	461.98	BGDM	817.615	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.34E-33	SWTP	0.0146921	PWTP	0.0877883	SoilTP	56.4793	watertem	23.0607	soiltem	22.5567	watertable	0.100622	periphyton	16.0589	0.321178	0.0178432
	AGB	272.283	AGDM	507.695	BGB	461.019	BGDM	818.147	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.33E-33	SWTP	0.0178762	PWTP	0.0830291	SoilTP	56.4819	watertem	20.5439	soiltem	20.2064	watertable	0.0755179	periphyton	15.8142	0.316285	0.0175714
	AGB	271.952	AGDM	507.668	BGB	459.732	BGDM	818.903	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.33E-33	SWTP	0.0118945	PWTP	0.0777168	SoilTP	56.4858	watertem	19.2023	soiltem	18.9004	watertable	0.0669295	periphyton	16.0389	0.320777	0.017821
	AGB	272.173	AGDM	507.552	BGB	459.387	BGDM	819.678	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.33E-33	SWTP	0.00919697	PWTP	0.0731204	SoilTP	56.4829	watertem	19.2685	soiltem	18.8972	watertable	0.0571753	periphyton	16.3172	0.326344	0.0181302
	AGB	272.655	AGDM	507.383	BGB	459.487	BGDM	820.427	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.32E-33	SWTP	-99	PWTP	0.0697688	SoilTP	56.4815	watertem	19.5851	soiltem	19.1565	watertable	0.047844	periphyton	16.5617	0.331234	0.0184019
	AGB	273.92	AGDM	506.819	BGB	460.923	BGDM	821.036	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.32E-33	SWTP	-99	PWTP	0.0710669	SoilTP	56.482	watertem	20.6813	soiltem	20.1575	watertable	0.0400507	periphyton	14.7399	0.294798	0.0163777
	AGB	275.284	AGDM	505.778	BGB	462.541	BGDM	821.462	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.32E-33	SWTP	-99	PWTP	0.0752135	SoilTP	56.4842	watertem	21.764	soiltem	21.1743	watertable	0.0308805	periphyton	13.1185	0.26237	0.0145761
	AGB	276.635	AGDM	504.551	BGB	464.145	BGDM	821.728	AGB	2.80E-45	AGDM	1.40E-45	BGB	3.36E-44	BGDM	1.31E-33	SWTP	-99	PWTP	0.0793892	SoilTP	56.487	watertem	22.4987	soiltem	21.8847	watertable	0.0246771	periphyton	11.6755	0.23351	0.0129728
